index,deposit
15920,34872.59968868408
15921,30763.92687890625
15922,30131.780241522214
15923,17500.950041503907
15924,11714.337117919922
15925,14270.555344848633
15926,15958.890644836427
15927,30750.398291381836
15928,28173.75872165527
15929,11812.29185508728
15930,28410.249612701416
15931,37690.42448016357
15932,31225.37206937866
15933,34404.25472277832
15934,17760.530839843752
15935,16404.301156097412
15936,15467.986625061036
15937,15852.786964782716
15938,14206.677253723145
15939,14202.844108581543
15940,19049.51781921387
15941,15660.201448059082
15942,32540.257673324584
15943,19955.942903259274
15944,15837.973812713622
15945,15624.976452026367
15946,9969.296360778808
15947,15709.310274566651
15948,17120.882389526367
15949,33252.26891625366
15950,17231.939187011718
15951,20556.378360656738
15952,15437.71063293457
15953,20576.683128967285
15954,25899.457448120116
15955,13070.87149810791
15956,20551.909343811032
15957,19494.79784576416
15958,15493.288842773438
15959,10286.78560180664
15960,30000.64805584717
15961,16024.611481140137
15962,10131.419888305663
15963,20756.2205362854
15964,11156.23916015625
15965,14353.916116333008
15966,7874.564556884767
15967,13307.507138671876
15968,13715.80892578125
15969,7983.578578491211
15970,7983.578578491211
15971,7990.524239501954
15972,7990.524239501954
15973,13717.629873046875
15974,13525.1934375
15975,7405.0450433349615
15976,20681.028175935364
15977,28219.800207824705
15978,24624.343556213378
15979,9002.78065246582
15980,28228.04729309082
15981,28274.4907333374
15982,8999.75528076172
15983,29353.34485107422
15984,21545.85107584381
15985,21634.07377807617
15986,29785.402587890625
15987,28608.64087005615
15988,8321.14013519287
15989,8358.827514648438
15990,8723.683186340331
15991,8293.5302734375
15992,26301.809542004394
15993,25766.080793212892
15994,8734.709303283691
15995,25090.984665185548
15996,7212.0281982421875
15997,25893.360226696775
15998,25910.7573821167
15999,8424.763793945312
16000,25783.38862133789
16001,25824.589068786623
16002,25783.61945205078
16003,25783.61945205078
16004,25908.900641333006
16005,25059.30814423828
16006,25870.611913330078
16007,26269.519969848636
16008,8283.258056640625
16009,26506.567483703613
16010,26286.900493164063
16011,26240.87175185547
16012,26485.184015820312
16013,7025.219658050537
16014,7115.138842163086
16015,7096.4258642578125
16016,6134.311881408692
16017,7065.226065216065
16018,6154.648509063721
16019,6935.873658599854
16020,7033.801742706299
16021,6962.513076782227
16022,7147.1439678955085
16023,28478.277002197265
16024,7460.171856079102
16025,8780.792026519775
16026,8780.792026519775
16027,27230.756975411987
16028,28804.036406893923
16029,28650.195618530273
16030,28742.31410269775
16031,28742.31410269775
16032,29045.11863569641
16033,28890.043351473996
16034,8327.299884796143
16035,6806.352222290039
16036,25250.06126305542
16037,25841.472743566894
16038,25976.174351870726
16039,24762.861357406615
16040,24654.416927655027
16041,12448.914893096926
16042,13513.595803527833
16043,13513.595803527833
16044,25841.472743566894
16045,14546.199020996093
16046,14546.199020996093
16047,15652.352856445312
16048,13699.841469772338
16049,13367.983289505006
16050,19978.526442663573
16051,13137.211405151369
16052,24750.116614675902
16053,25045.188272229003
16054,13839.942987472534
16055,13819.364965805054
16056,14059.995610351561
16057,26261.123353567502
16058,13684.877982147218
16059,18946.69930897522
16060,21456.763915585325
16061,18762.62510830078
16062,20935.908204125975
16063,18095.976173446656
16064,21169.415627627564
16065,18917.594130102538
16066,18917.594130102538
16067,18726.08765202942
16068,18725.860768130493
16069,21156.059011239624
16070,19038.38784977417
16071,18874.777113015745
16072,18846.19157145996
16073,24929.73546142578
16074,13911.224282821657
16075,13912.19489932251
16076,11613.116273406982
16077,14057.477951138306
16078,14128.603576638794
16079,14130.292563940431
16080,14130.292563940431
16081,14132.817591448975
16082,11616.511921173096
16083,13934.198995697023
16084,13881.847907043459
16085,13980.900033691407
16086,12066.497354553223
16087,30133.94678359985
16088,16255.965852508545
16089,33789.36989501953
16090,22714.301840515138
16091,22493.848767700194
16092,22808.89024658203
16093,22285.926173095704
16094,24013.63713012695
16095,22727.78122924805
16096,22727.78122924805
16097,22489.990834350585
16098,30299.03487213135
16099,17101.33731536865
16100,22767.67143035889
16101,22767.67143035889
16102,29785.351960601805
16103,29215.739018859862
16104,22777.16569732666
16105,12584.177702636718
16106,16255.965852508545
16107,17080.19694030762
16108,16740.233659057616
16109,22577.81721374512
16110,18345.470053344725
16111,21832.229669494627
16112,22240.756090393068
16113,26542.726705783083
16114,22402.352688293457
16115,22181.125568847656
16116,12360.60260925293
16117,23988.9376751709
16118,17323.15198623657
16119,16832.022632751465
16120,22682.444548339845
16121,7712.902573242188
16122,12338.927711791992
16123,12429.563911743164
16124,12338.927711791992
16125,12429.563911743164
16126,15245.481690673827
16127,16751.70887512207
16128,33422.72140274048
16129,14606.563740234375
16130,23350.636932983398
16131,23350.636932983398
16132,33001.23953063965
16133,33001.23953063965
16134,22727.78122924805
16135,22717.438699035643
16136,24004.59626586914
16137,22175.23173461914
16138,18303.898045166014
16139,22781.618019104004
16140,19745.247544189453
16141,16818.44543838501
16142,24310.715743103025
16143,16909.292989196776
16144,22977.42460784912
16145,16477.261500091554
16146,16784.803334655764
16147,30501.267061614988
16148,22507.03492034912
16149,23280.65680908203
16150,16720.7923727417
16151,37756.98002793274
16152,30859.934360961914
16153,30756.80491713867
16154,32177.544780075074
16155,32451.346962268068
16156,36340.215690155026
16157,37926.43811859741
16158,37926.43811859741
16159,40607.83330169677
16160,42037.93096056519
16161,34073.55145410767
16162,40556.56096170044
16163,40554.299823760986
16164,30827.137164001462
16165,40364.771345397945
16166,40507.11931365966
16167,33443.46834169922
16168,34984.47877746582
16169,34984.47877746582
16170,31884.293661804197
16171,47629.936285400385
16172,35217.83712890625
16173,37575.177311096195
16174,38136.90296661988
16175,39134.75849609986
16176,39351.76275883484
16177,38497.85955338135
16178,50260.16034951782
16179,39776.00931018677
16180,30303.364748229982
16181,30773.02175229492
16182,30739.229263916015
16183,38835.99122790527
16184,36869.337934570314
16185,38662.20967538452
16186,35281.376219180296
16187,38431.38375521851
16188,41903.749914642336
16189,38743.988990789796
16190,38863.95472438965
16191,36830.545397113034
16192,33177.847608984375
16193,36094.84738226318
16194,31392.70463847656
16195,39206.56978962402
16196,30564.846546752928
16197,36667.30180586548
16198,35492.64556194458
16199,38456.520019848635
16200,50067.98475794678
16201,37968.15874304199
16202,38679.65114501953
16203,34613.091725268554
16204,31375.45595595703
16205,38812.79552975464
16206,35492.64556194458
16207,35882.63742850647
16208,31312.99991821289
16209,31539.755800781248
16210,36814.874582235716
16211,40934.30064999389
16212,37690.426005798334
16213,29414.995362670896
16214,30040.864381347656
16215,37574.341372052004
16216,32664.282336157223
16217,31847.38342236328
16218,40909.25996571045
16219,35595.03990007324
16220,35453.51126500244
16221,36150.1975819397
16222,34619.10647115478
16223,35811.163350622555
16224,36869.92639902343
16225,35649.179347930905
16226,47137.37871071778
16227,38724.73247680664
16228,36708.37821990967
16229,28458.548555603025
16230,28363.365727148437
16231,28458.548555603025
16232,31975.295359191896
16233,31992.185837707522
16234,43679.93608959961
16235,41514.59190195312
16236,34913.42048248291
16237,29437.784607543945
16238,25163.149422235107
16239,25143.356476428224
16240,28777.983060964965
16241,29108.138752926636
16242,28108.19435436401
16243,28881.146573706053
16244,29205.81599520874
16245,32619.127222595216
16246,26750.88278979492
16247,26489.955988952635
16248,36341.894118997196
16249,29401.287165759277
16250,19701.58674255371
16251,24599.499598706054
16252,27793.31095581055
16253,27793.31095581055
16254,34382.16301953125
16255,34362.65239974976
16256,31281.852786865235
16257,28873.70075548401
16258,45154.63275421142
16259,33557.54285429687
16260,45154.63275421142
16261,35565.04367982788
16262,25045.694324102784
16263,46151.175056213375
16264,32195.250070800783
16265,32513.25195037842
16266,32643.338340454102
16267,25315.791763238525
16268,34335.215627471924
16269,34335.215627471924
16270,26925.96236453247
16271,50589.79758297729
16272,28655.62800778198
16273,31399.05338554077
16274,34572.74421513977
16275,38972.4387857666
16276,28817.053626037596
16277,28817.053626037596
16278,34981.99567486572
16279,24258.893720947264
16280,33239.67285300293
16281,36432.598950738524
16282,31629.02252624512
16283,26752.319456073
16284,34423.6661552002
16285,29032.44492590027
16286,36759.37670956421
16287,25130.049516842653
16288,36851.2543742981
16289,31237.95130371094
16290,28644.468963589476
16291,32437.007080078125
16292,30832.38084259033
16293,49614.75254415893
16294,25463.935188217165
16295,28107.690410479736
16296,33840.963293286135
16297,33840.963293286135
16298,32574.029719009395
16299,30799.80677566528
16300,30799.80677566528
16301,35715.34662872314
16302,35595.07961631775
16303,24948.069047763063
16304,44953.61925183105
16305,34163.413477478025
16306,19988.87132019043
16307,49984.60815225219
16308,43281.502676330565
16309,25390.23318147583
16310,32102.216894531248
16311,32102.216894531248
16312,29279.824475180052
16313,29065.219126315307
16314,27951.022267098997
16315,29880.72554129944
16316,29212.13806588745
16317,29880.72554129944
16318,25079.953469732667
16319,32416.73438659668
16320,32163.04831970215
16321,32510.82515625
16322,29417.009614929197
16323,26488.420362487792
16324,38657.63294458008
16325,32245.903212890622
16326,26460.968306301882
16327,28323.554480859373
16328,28520.63285522461
16329,38614.1064142456
16330,31487.72233612061
16331,26491.657629089354
16332,26488.420362487792
16333,39516.88785710449
16334,32307.53239440918
16335,31254.025580749512
16336,25406.14400961914
16337,28437.618271646115
16338,33307.757986611934
16339,35287.499759155275
16340,28648.870606533812
16341,28645.987891195677
16342,28611.124714334106
16343,36758.08097897339
16344,32031.55633026123
16345,29001.444696469116
16346,34112.31287255859
16347,36929.46181352539
16348,28749.147802670286
16349,28547.46191073303
16350,26860.472657470706
16351,31813.42535461426
16352,29701.28496553955
16353,30231.330998660276
16354,24259.024850463866
16355,19985.475845947265
16356,26614.369720059207
16357,32031.55633026123
16358,32401.34738067627
16359,28817.315070614623
16360,44570.679770996096
16361,43729.29627352905
16362,25735.703788531493
16363,28989.418283657837
16364,28679.48006451721
16365,28600.264923135375
16366,31642.81298400879
16367,31642.713945922853
16368,28724.94948546753
16369,33324.55662994385
16370,27212.674704589845
16371,32331.265819702152
16372,26460.693485321044
16373,28112.092053424072
16374,34750.70650517578
16375,26484.80336871338
16376,36210.445577087405
16377,35278.306998260494
16378,39641.34190831604
16379,29523.85122427368
16380,47005.31936013794
16381,37764.17535241699
16382,38261.27762988281
16383,31115.07242889404
16384,28400.90838074951
16385,28400.90838074951
16386,26910.581780371096
16387,40408.85352348632
16388,27939.03667907715
16389,27939.03667907715
16390,34404.19269773254
16391,45519.7130390625
16392,45519.7130390625
16393,42840.28962927246
16394,36268.36194836426
16395,27832.973633065798
16396,36788.31111584473
16397,37717.023007415766
16398,29576.217401016234
16399,29576.217401016234
16400,34421.197532885744
16401,27120.858960098267
16402,29201.937249386596
16403,37481.836816253664
16404,36007.64089050293
16405,28615.401154788207
16406,40540.774290966794
16407,31892.58397064209
16408,29964.054412673948
16409,14443.976417541504
16410,19722.20139830017
16411,20353.57568989563
16412,44542.85688418579
16413,27839.45756055908
16414,33971.126303393554
16415,32296.137063446044
16416,13618.80805847168
16417,35642.89536040039
16418,36162.63337590332
16419,29852.45657481384
16420,29717.55884623413
16421,27593.73738136902
16422,27505.726920736695
16423,32273.37338247986
16424,33510.99650869141
16425,32603.861836752316
16426,27781.0839292572
16427,27854.498688354495
16428,27719.731217285156
16429,32583.90799779968
16430,30784.00115399475
16431,30502.254083602904
16432,27844.20398144531
16433,27379.176534667968
16434,28030.686326000978
16435,28554.810057434082
16436,32908.20015262146
16437,32318.039249252317
16438,32428.430638165282
16439,23620.795998535155
16440,24439.077262573242
16441,24462.698150390625
16442,34166.26574003296
16443,34750.19211754761
16444,38062.187830810544
16445,31384.65086482544
16446,23867.993016967775
16447,26433.0161802063
16448,27972.425972161866
16449,37062.547484518436
16450,26834.35555924988
16451,28773.687364746096
16452,28640.516610192873
16453,29021.810340216063
16454,23394.676974929807
16455,29770.991348114014
16456,27701.70932341919
16457,28004.826330297852
16458,27810.888360931396
16459,38951.59930755616
16460,27909.248925582888
16461,30501.198618606566
16462,23201.351264404297
16463,23201.351264404297
16464,36976.15753211975
16465,36597.481195816035
16466,41663.83677612305
16467,38653.195451660155
16468,40964.422513549805
16469,23763.90604855347
16470,26625.283694494632
16471,23468.229271972657
16472,31648.376161132812
16473,39718.90177734375
16474,22733.905582507326
16475,30984.70192576599
16476,22118.668652050783
16477,38480.29746020508
16478,27745.326486816404
16479,35701.71655151367
16480,28045.887885284425
16481,27545.554683105467
16482,29378.669436035154
16483,24069.560992309573
16484,36647.398040771484
16485,24478.814350646975
