index,deposit
19247,34856.953125
19248,34856.953125
19249,36894.99609375
19250,34270.58984375
19251,37748.13671875
19252,31530.1015625
19253,39701.58203125
19254,37663.11328125
19255,37286.09375
19256,33326.53515625
19257,38385.61328125
19258,36171.6328125
19259,26039.33984375
19260,39489.52734375
19261,38271.25390625
19262,39821.6875
19263,38037.72265625
19264,19142.666015625
19265,37929.578125
19266,28228.533203125
19267,38172.4453125
19268,28116.193359375
19269,24467.775390625
19270,24467.775390625
19271,19408.09765625
19272,31413.341796875
19273,36877.16796875
19274,36619.71484375
19275,37266.1015625
19276,45974.1015625
19277,34959.15625
19278,37815.40234375
19279,39460.3515625
19280,39949.12890625
19281,39949.12890625
19282,39949.12890625
19283,14731.2041015625
19284,46563.9140625
19285,34389.98046875
19286,45822.4609375
19287,37899.3046875
19288,37899.3046875
19289,25673.900390625
19290,25688.3125
19291,23714.716796875
19292,23946.76953125
19293,16082.6181640625
19294,38276.30859375
19295,40217.11328125
19296,15310.8076171875
19297,39671.55859375
19298,34255.28125
19299,30430.603515625
19300,47385.23046875
19301,37715.203125
19302,26115.8984375
19303,34987.02734375
19304,39878.39453125
19305,33498.02734375
19306,40436.96484375
19307,29580.294921875
19308,34980.5078125
19309,28449.345703125
19310,39633.84765625
19311,30475.533203125
19312,46738.09765625
19313,33502.59765625
19314,34606.03515625
19315,28176.70703125
19316,38658.28125
19317,34717.19921875
19318,40435.140625
19319,27818.6484375
19320,34329.90234375
19321,33182.52734375
19322,27866.279296875
19323,40270.02734375
19324,116561.6328125
19325,23776.138671875
19326,29583.7890625
19327,29583.7890625
19328,23533.51171875
19329,23776.138671875
19330,41272.8828125
19331,29667.052734375
19332,41324.28515625
19333,31233.939453125
19334,28427.80859375
19335,37873.78125
19336,27408.47265625
19337,29710.185546875
19338,38438.9375
19339,44375.41796875
19340,38648.5625
19341,32463.77734375
19342,17907.541015625
19343,17529.27734375
19344,17898.837890625
19345,22222.6171875
19346,21101.123046875
19347,16129.6513671875
19348,16453.462890625
19349,16880.009765625
19350,22036.3125
19351,22024.158203125
19352,19065.96484375
19353,22979.658203125
19354,16926.98046875
19355,19542.91796875
19356,28031.53125
19357,24474.19921875
19358,26526.056640625
19359,23009.505859375
19360,24682.52734375
19361,22960.3515625
19362,25414.912109375
19363,23249.1796875
19364,24133.072265625
19365,25145.705078125
19366,17172.07421875
19367,17198.255859375
19368,19291.34375
19369,21555.150390625
19370,17833.4375
19371,31982.974609375
19372,20072.150390625
19373,19977.55078125
19374,27954.95703125
19375,28883.001953125
19376,28799.580078125
19377,28799.580078125
19378,18881.390625
19379,20950.876953125
19380,21188.52734375
19381,22920.39453125
19382,28603.0703125
19383,28796.16015625
19384,29142.513671875
19385,31188.357421875
19386,21127.6640625
19387,19721.173828125
19388,20107.09765625
19389,21469.009765625
19390,28735.3125
19391,32134.037109375
19392,22714.34765625
19393,20342.916015625
19394,28988.2578125
19395,22071.287109375
19396,20927.345703125
19397,29239.828125
19398,29860.4453125
19399,20580.58984375
19400,21065.0625
19401,34782.5546875
19402,20943.84375
19403,20140.923828125
19404,19505.462890625
19405,19641.908203125
19406,18803.6796875
19407,29143.01953125
19408,31224.1015625
19409,22792.251953125
19410,19358.19140625
19411,19772.47265625
19412,32270.568359375
19413,19342.404296875
19414,22973.900390625
19415,20199.14453125
19416,20937.68359375
19417,29529.75390625
19418,18415.16796875
19419,20931.736328125
19420,9836.21484375
19421,10743.8759765625
19422,9305.4716796875
19423,9305.4716796875
19424,9305.4716796875
19425,10270.779296875
19426,9874.05859375
19427,17472.142578125
19428,28118.65234375
19429,14782.40625
19430,13253.2822265625
19431,12342.900390625
19432,13385.9248046875
19433,18723.611328125
19434,9888.7109375
19435,9888.7109375
19436,12404.8232421875
19437,10167.8916015625
19438,10167.8916015625
19439,13061.4228515625
19440,13143.09765625
19441,16720.396484375
19442,12357.255859375
19443,18199.291015625
19444,14691.525390625
19445,20318.248046875
19446,27318.65234375
19447,16612.36328125
19448,13957.619140625
19449,15179.1494140625
19450,15176.44140625
19451,15176.44140625
19452,15176.44140625
19453,15176.44140625
19454,22189.216796875
19455,22189.216796875
19456,24903.3671875
19457,11748.4091796875
19458,12303.0693359375
19459,13605.361328125
19460,12994.12109375
19461,11669.0888671875
19462,11488.5078125
19463,11310.7138671875
19464,20743.8125
19465,20743.8125
19466,20810.39453125
19467,12285.6484375
19468,11706.4326171875
19469,11706.4326171875
19470,12000.1875
19471,13727.177734375
19472,13184.384765625
19473,12663.5703125
19474,11544.5087890625
19475,13596.3447265625
19476,13596.3447265625
19477,11512.9169921875
19478,14355.359375
19479,12429.87890625
19480,12429.87890625
19481,12810.3623046875
19482,20562.025390625
19483,10351.73828125
19484,14820.015625
19485,14820.015625
19486,14820.015625
19487,11646.9375
19488,13725.904296875
19489,13725.904296875
19490,14850.7763671875
19491,11538.4296875
19492,14567.802734375
19493,15729.6494140625
19494,20552.3515625
19495,11199.865234375
19496,11348.0693359375
19497,12532.5966796875
19498,12191.2412109375
19499,12352.185546875
19500,13242.5595703125
19501,11302.81640625
19502,14530.56640625
19503,12224.9912109375
19504,11978.515625
19505,21567.5546875
19506,14558.5615234375
19507,13477.2119140625
19508,14347.583984375
19509,12426.7021484375
19510,21111.46875
19511,14749.7587890625
19512,11933.017578125
19513,13339.7275390625
19514,10542.6796875
19515,13440.12109375
19516,13440.12109375
19517,14484.0888671875
19518,13327.1435546875
19519,20655.16015625
19520,12320.2890625
19521,21900.7578125
19522,20526.810546875
19523,12224.537109375
19524,10433.23828125
19525,11969.974609375
19526,20756.29296875
19527,14163.1484375
19528,15174.4052734375
19529,11014.4521484375
19530,17374.15234375
19531,17374.15234375
19532,20097.654296875
19533,16854.6796875
19534,13126.0322265625
19535,21045.982421875
19536,18072.642578125
19537,18624.015625
19538,10922.01953125
19539,10922.01953125
19540,12890.615234375
19541,12890.615234375
19542,16610.681640625
19543,11972.0751953125
19544,17561.359375
19545,16254.712890625
19546,11224.2294921875
19547,17136.064453125
19548,13462.6044921875
19549,11652.7626953125
19550,11643.4560546875
19551,13430.73828125
19552,25368.3203125
19553,5873.5673828125
19554,11780.744140625
19555,14320.8291015625
19556,16679.68359375
19557,13884.05859375
19558,13784.23828125
19559,16045.1318359375
19560,15984.1435546875
19561,14465.4873046875
19562,15741.439453125
19563,16550.244140625
19564,10770.486328125
19565,11071.71875
19566,15933.1845703125
19567,10306.2236328125
19568,18060.189453125
19569,8583.2490234375
19570,16294.8515625
19571,10593.490234375
19572,11267.8193359375
19573,20735.5390625
19574,15839.392578125
19575,15077.4580078125
19576,16719.84765625
19577,15989.5830078125
19578,14113.6416015625
19579,11084.60546875
19580,14523.9716796875
19581,10623.98046875
19582,10681.94140625
19583,10681.94140625
19584,14793.8828125
19585,10644.810546875
19586,10577.23828125
19587,11333.5361328125
19588,15169.982421875
19589,10623.98046875
19590,12540.93359375
19591,13884.05859375
19592,15026.1904296875
19593,14316.453125
19594,11326.88671875
19595,16549.451171875
19596,18446.71484375
19597,13371.8935546875
19598,11217.7177734375
19599,16161.423828125
19600,17226.306640625
19601,10822.4765625
19602,17628.64453125
19603,10689.7294921875
19604,8813.80859375
19605,12082.326171875
19606,10854.376953125
19607,11116.8427734375
19608,20172.51953125
19609,19596.57421875
19610,20766.671875
19611,12545.7978515625
19612,18278.044921875
19613,10588.380859375
19614,14229.4033203125
19615,16071.6552734375
19616,9034.0576171875
19617,14096.154296875
19618,19596.57421875
19619,17059.89453125
19620,10854.376953125
19621,16744.634765625
19622,17513.087890625
19623,10627.0009765625
19624,11269.52734375
19625,12585.712890625
19626,12585.712890625
19627,15189.75
19628,9055.16796875
19629,15675.2265625
19630,18029.25
19631,11089.8994140625
19632,12459.4482421875
19633,18243.15625
19634,14499.1953125
19635,14818.4775390625
19636,19326.212890625
19637,21485.53125
19638,24034.06640625
19639,22290.205078125
19640,21579.30078125
19641,13665.3740234375
19642,25623.392578125
19643,29584.65625
19644,20048.49609375
19645,27044.615234375
19646,26592.61328125
19647,22150.564453125
19648,22824.458984375
19649,19672.251953125
19650,25063.439453125
19651,22053.087890625
19652,22953.349609375
19653,26369.62890625
19654,26133.326171875
19655,16154.8681640625
19656,27925.603515625
19657,23635.87109375
19658,23635.87109375
19659,17661.2265625
19660,17661.2265625
19661,30567.966796875
19662,25431.095703125
19663,22844.724609375
19664,18689.90625
19665,18689.90625
19666,15275.9775390625
19667,24450.025390625
19668,24931.21875
19669,25731.611328125
19670,20220.87109375
19671,18584.21875
19672,19395.658203125
19673,19195.400390625
19674,22348.775390625
19675,26432.263671875
19676,15633.162109375
19677,24496.107421875
19678,26297.892578125
19679,27023.216796875
19680,20731.4375
19681,22210.904296875
19682,12538.6826171875
19683,23719.28515625
19684,26404.28515625
19685,18066.533203125
19686,17940.41015625
19687,18066.533203125
19688,34511.02734375
19689,34511.02734375
19690,22116.5390625
19691,19802.74609375
19692,24246.00390625
19693,26429.4921875
19694,22032.4921875
19695,25536.75390625
19696,26102.89453125
19697,18948.23046875
19698,18948.23046875
19699,31099.572265625
19700,24876.20703125
19701,20812.93359375
19702,20531.248046875
19703,17553.333984375
19704,18958.671875
19705,19408.3515625
19706,17205.05859375
19707,19304.2578125
19708,19304.2578125
19709,20164.26953125
19710,20424.072265625
19711,19059.375
19712,20035.484375
19713,28063.939453125
19714,20240.36328125
19715,20240.36328125
19716,19375.599609375
19717,21898.2265625
19718,22247.03125
19719,24450.634765625
19720,22420.259765625
19721,21088.623046875
19722,22527.708984375
19723,19537.927734375
19724,19093.63671875
19725,21776.353515625
19726,28301.376953125
19727,18193.3359375
19728,22331.787109375
19729,19119.076171875
19730,34362.23046875
19731,27997.853515625
19732,24686.6171875
19733,22159.837890625
19734,21335.16796875
19735,22111.759765625
19736,25055.4296875
19737,44937.6875
19738,22116.5390625
19739,22116.5390625
19740,16665.86328125
19741,24277.599609375
19742,25561.421875
19743,21783.87109375
19744,19324.154296875
19745,19324.154296875
19746,18772.9140625
19747,19119.197265625
19748,22693.8515625
19749,24202.943359375
19750,28285.16796875
19751,19491.4453125
19752,22098.478515625
19753,27804.068359375
19754,24493.78125
19755,21627.240234375
19756,21971.955078125
19757,21995.07421875
19758,20595.42578125
19759,18863.193359375
19760,21829.0546875
19761,25173.0
19762,20274.701171875
19763,20274.701171875
19764,20732.896484375
19765,19237.14453125
19766,19375.599609375
19767,27738.162109375
19768,24898.1875
19769,9357.197265625
19770,12405.08984375
19771,30384.59375
19772,8778.2607421875
19773,19838.5078125
19774,19330.74609375
19775,26184.287109375
19776,25578.837890625
19777,24402.359375
19778,19359.91015625
19779,21327.408203125
19780,21882.931640625
19781,24790.08203125
19782,28555.94921875
19783,27785.103515625
19784,27785.103515625
19785,27785.103515625
19786,23419.251953125
19787,24581.6953125
19788,24214.763671875
19789,27050.595703125
19790,11102.9755859375
19791,31197.83203125
19792,28120.89453125
19793,28425.55078125
19794,21917.4765625
19795,22569.4609375
19796,21120.712890625
19797,21784.666015625
19798,19213.275390625
19799,18953.1875
19800,43996.65234375
19801,20069.091796875
19802,34378.32421875
19803,24913.419921875
19804,24913.419921875
19805,27243.84375
19806,21572.1328125
19807,16018.0126953125
19808,22234.5390625
19809,17111.919921875
19810,18461.42578125
19811,19453.7890625
19812,19453.7890625
19813,25468.564453125
19814,30627.85546875
19815,18710.853515625
19816,17930.59765625
19817,15883.025390625
19818,23001.9140625
19819,19652.443359375
19820,29827.181640625
19821,28821.873046875
19822,22287.548828125
19823,19004.091796875
19824,21613.994140625
19825,19564.265625
19826,20672.947265625
19827,19157.857421875
19828,20360.380859375
19829,29157.10546875
19830,27660.494140625
19831,28050.974609375
19832,25616.1796875
19833,27423.373046875
19834,20059.431640625
19835,23936.525390625
19836,23146.04296875
19837,27772.74609375
19838,24769.298828125
19839,13074.6689453125
19840,16059.298828125
19841,19684.767578125
19842,21822.72265625
19843,22108.48046875
19844,28608.2578125
19845,25234.962890625
19846,19970.47265625
19847,24214.763671875
19848,31669.1640625
19849,32524.11328125
19850,20650.197265625
19851,18960.943359375
19852,18960.943359375
19853,24887.958984375
19854,20568.4609375
19855,19144.703125
19856,19550.28515625
19857,27740.607421875
19858,28917.208984375
19859,27024.447265625
19860,26830.9140625
19861,26442.6484375
19862,19988.265625
19863,19663.029296875
19864,27948.37109375
19865,18175.68359375
19866,21696.51171875
19867,19646.859375
19868,26025.0390625
19869,21103.400390625
19870,22548.490234375
19871,22548.490234375
19872,23001.9140625
19873,17149.681640625
19874,21916.55859375
19875,24172.009765625
19876,21919.44140625
19877,12907.0419921875
19878,15286.296875
19879,22584.4609375
19880,24308.81640625
19881,28821.873046875
19882,25119.3359375
19883,30051.15625
19884,13074.6689453125
19885,12926.5546875
19886,12926.5546875
19887,22814.822265625
19888,30986.443359375
19889,27282.615234375
19890,27282.615234375
19891,26056.21875
19892,21212.19140625
19893,27903.02734375
19894,21948.068359375
19895,27903.02734375
19896,21484.23828125
19897,18742.158203125
19898,24241.1796875
19899,20343.083984375
19900,28355.041015625
19901,21890.755859375
19902,13179.2783203125
19903,24653.51171875
19904,24661.009765625
19905,16347.623046875
19906,20646.005859375
19907,20631.8515625
19908,12890.2353515625
19909,22354.69921875
19910,21919.44140625
19911,22047.2421875
19912,24746.80078125
19913,19638.6875
19914,30724.21484375
19915,31503.61328125
19916,31503.61328125
19917,31503.61328125
19918,22089.71484375
19919,21338.0078125
19920,19734.0234375
19921,18742.158203125
19922,26405.109375
19923,21943.513671875
19924,19244.12890625
19925,23182.564453125
19926,20758.46484375
19927,22876.57421875
19928,21054.54296875
19929,20994.912109375
19930,23818.220703125
19931,21350.244140625
19932,24163.11328125
19933,25432.666015625
19934,30380.255859375
19935,17573.697265625
19936,29693.556640625
19937,19617.306640625
19938,19617.306640625
19939,22011.923828125
19940,21861.44921875
19941,19843.390625
19942,28657.380859375
19943,24324.71484375
19944,23897.869140625
19945,23928.642578125
19946,23928.642578125
19947,21384.43359375
19948,24061.751953125
19949,24061.751953125
19950,23259.783203125
19951,22266.580078125
19952,28175.107421875
19953,28304.958984375
19954,20819.48046875
19955,12826.5478515625
19956,13862.166015625
19957,19519.470703125
19958,21594.8046875
19959,24434.384765625
19960,21563.310546875
19961,12184.185546875
19962,20374.796875
19963,25786.900390625
19964,26713.2578125
19965,24435.123046875
19966,25074.177734375
19967,11686.3056640625
19968,19412.5703125
19969,32826.390625
19970,18557.212890625
19971,24832.005859375
19972,24009.76171875
19973,29599.494140625
19974,25211.80859375
19975,22048.7734375
19976,19796.58984375
19977,25700.1484375
19978,16852.4609375
19979,24202.267578125
19980,21661.142578125
19981,31621.904296875
19982,12715.2958984375
19983,11970.4853515625
19984,11731.6865234375
19985,13217.0068359375
19986,13982.9228515625
19987,13045.6162109375
19988,13982.9228515625
19989,11815.88671875
19990,11468.859375
19991,15391.21875
19992,15391.21875
19993,11919.1640625
